Time,counts
2021-10-10 00:14:00,0.39486581062323517
2021-10-10 00:15:00,0.39671128389632154
2021-10-10 00:16:00,0.491545234662293
2021-10-10 00:17:00,0.5772195116031992
2021-10-10 00:18:00,0.7187858164101104
2021-10-10 00:19:00,0.8101843227301434
2021-10-10 00:20:00,0.8095489616340475
2021-10-10 00:21:00,0.8439689226999606
2021-10-10 00:22:00,0.969010657090139
2021-10-10 00:23:00,0.8996961117310377
2021-10-10 00:24:00,1.0267667877184385
2021-10-10 00:25:00,1.1486950556401052
2021-10-10 00:26:00,1.1661312607298167
2021-10-10 00:27:00,1.195651847400146
2021-10-10 00:28:00,1.159919179577744
2021-10-10 00:29:00,1.2437424295221837
2021-10-10 00:30:00,1.268729960108479
2021-10-10 00:31:00,1.3737731214138278
2021-10-10 00:32:00,1.2943557896770124
2021-10-10 00:33:00,1.3543585184197928
2021-10-10 00:34:00,1.3389464872439412
2021-10-10 00:35:00,1.3960116910311438
2021-10-10 00:36:00,4.331584792233804
2021-10-10 00:37:00,47.160957483343026
2021-10-10 00:38:00,16.111470307741772
2021-10-10 00:39:00,1.6555897652412535
2021-10-10 00:40:00,1.7887791590348738
2021-10-10 00:41:00,1.7893525663892191
2021-10-10 00:42:00,1.7932444223424593
2021-10-10 00:43:00,2.0134913788682263
2021-10-10 00:44:00,2.146842423989958
2021-10-10 00:45:00,2.04444484172572
2021-10-10 00:46:00,2.2014078853603727
2021-10-10 00:47:00,2.042714868908228
2021-10-10 00:48:00,2.362070162336007
2021-10-10 00:49:00,2.68187323028447
2021-10-10 00:50:00,2.8488447894454794
2021-10-10 00:51:00,3.5355821512130383
2021-10-10 00:52:00,11.986132931370912
2021-10-10 00:53:00,50.70701550490272
2021-10-10 00:54:00,26.076522150479136
2021-10-10 00:55:00,31.55666220023105
2021-10-10 00:56:00,18.545295129571787
2021-10-10 00:57:00,44.60519053018596
2021-10-10 00:58:00,7.181452529307883
2021-10-10 00:59:00,3.231031371969591
2021-10-10 01:00:00,3.053184628768695
2021-10-10 01:01:00,3.03291998522476
2021-10-10 01:02:00,3.0712362677355927
2021-10-10 01:03:00,3.0153897120607187
2021-10-10 01:04:00,3.3101790954425745
2021-10-10 01:05:00,3.2618647116451354
2021-10-10 01:06:00,3.1321592075088143
2021-10-10 01:07:00,3.5265313703648626
2021-10-10 01:08:00,3.6603319473436517
2021-10-10 01:09:00,4.462014040824848
2021-10-10 01:10:00,4.279750717187645
2021-10-10 01:11:00,4.88428990432436
2021-10-10 01:12:00,4.524672448627051
2021-10-10 01:13:00,4.161949922836746
2021-10-10 01:14:00,4.401362054401485
2021-10-10 01:15:00,4.4494875227049535
2021-10-10 01:16:00,4.905046905575811
2021-10-10 01:17:00,4.692948580887079
2021-10-10 01:18:00,4.571046915457569
2021-10-10 01:19:00,2.5514540632423617
2021-10-10 01:20:00,17.147993680936153
2021-10-10 01:21:00,2.6993186649401784
2021-10-10 01:22:00,2.0338168895463484
2021-10-10 01:23:00,1.68674365143093
2021-10-10 01:24:00,3.2006280732712598
2021-10-10 01:25:00,3.655830902551256
2021-10-10 01:26:00,4.447425061898147
2021-10-10 01:27:00,4.818568888614399
2021-10-10 01:28:00,4.377931174064353
2021-10-10 01:29:00,5.188260196683012
2021-10-10 01:30:00,36.50085844918793
2021-10-10 01:31:00,14.465396778403692
2021-10-10 01:32:00,0.9280549709109124
2021-10-10 01:33:00,0.9839664777203863
2021-10-10 01:34:00,1.9133510831150293
2021-10-10 01:35:00,1.0900659101886678
2021-10-10 01:36:00,2.235638942247418
2021-10-10 01:37:00,21.622413374852382
2021-10-10 01:38:00,32.30383863731048
2021-10-10 01:39:00,3.2916578296380004
2021-10-10 01:40:00,3.1517142755614476
2021-10-10 01:41:00,3.234189100914248
2021-10-10 01:42:00,3.538090555541423
2021-10-10 01:43:00,3.272783690950393
2021-10-10 01:44:00,3.191595399288052
2021-10-10 01:45:00,2.6570456279005725
2021-10-10 01:46:00,2.884462181537187
2021-10-10 01:47:00,3.397092282979488
2021-10-10 01:48:00,3.357007439302458
2021-10-10 01:49:00,2.998012554546587
2021-10-10 01:50:00,3.0108912878339105
2021-10-10 01:51:00,3.0529141851120967
2021-10-10 01:52:00,2.71997432000504
2021-10-10 01:53:00,2.9589609694613737
2021-10-10 01:54:00,2.9376433198343173
2021-10-10 01:55:00,2.8526434416341377
2021-10-10 01:56:00,2.7704686107208287
2021-10-10 01:57:00,4.472783316789078
2021-10-10 01:58:00,2.979030971824589
2021-10-10 01:59:00,2.9659173465107718
2021-10-10 02:00:00,2.976955764404444
2021-10-10 02:01:00,3.3920783318898953
2021-10-10 02:02:00,3.3146975568170163
2021-10-10 02:03:00,3.291266457537734
2021-10-10 02:04:00,3.0273538183559006
2021-10-10 02:05:00,3.371246964661487
2021-10-10 02:06:00,2.899568404827528
2021-10-10 02:07:00,3.4316960294654812
2021-10-10 02:08:00,3.1892137141994423
2021-10-10 02:09:00,3.332038361346362
2021-10-10 02:10:00,3.3576753298533375
2021-10-10 02:11:00,3.378350689666917
2021-10-10 02:12:00,3.5272225092502234
2021-10-10 02:13:00,3.167165066436618
2021-10-10 02:14:00,3.279375554438308
2021-10-10 02:15:00,3.7740504499321808
2021-10-10 02:16:00,16.881075904924323
2021-10-10 02:17:00,88.67178042758133
2021-10-10 02:18:00,72.40828909711884
2021-10-10 02:19:00,48.918661130207134
2021-10-10 02:20:00,11.765540554421108
2021-10-10 02:21:00,9.965400536838857
2021-10-10 02:22:00,2.752321629429754
2021-10-10 02:23:00,2.1359366100966484
2021-10-10 02:24:00,1.9693755007720772
2021-10-10 02:25:00,2.0491915800605733
2021-10-10 02:26:00,2.231916511533061
2021-10-10 02:27:00,2.8812863483245064
2021-10-10 02:28:00,2.20466668729187
2021-10-10 02:29:00,1.6493105799991319
2021-10-10 02:30:00,1.8126267170140706
2021-10-10 02:31:00,1.9958942516290654
2021-10-10 02:32:00,2.060327025931858
2021-10-10 02:33:00,1.9816878558021906
2021-10-10 02:34:00,2.294761248303304
2021-10-10 02:35:00,2.0521707378751786
2021-10-10 02:36:00,2.3212844769633887
2021-10-10 02:37:00,2.4931685863038062
2021-10-10 02:38:00,2.281539763611544
2021-10-10 02:39:00,2.1114342017940384
2021-10-10 02:40:00,2.4678526212627157
2021-10-10 02:41:00,2.417015807088521
2021-10-10 02:42:00,3.228963230541686
2021-10-10 02:43:00,2.994340552893999
2021-10-10 02:44:00,3.219844575867963
2021-10-10 02:45:00,2.8308111812038117
2021-10-10 02:46:00,2.8294536515111015
2021-10-10 02:47:00,2.8993394727423176
2021-10-10 02:48:00,2.657672419236238
2021-10-10 02:49:00,2.675901787194995
2021-10-10 02:50:00,2.406294556517089
2021-10-10 02:51:00,2.6918357331889995
2021-10-10 02:52:00,2.553327768440559
2021-10-10 02:53:00,2.689074874690235
2021-10-10 02:54:00,2.589405258575436
2021-10-10 02:55:00,3.8732824264334376
2021-10-10 02:56:00,50.95655846923456
2021-10-10 02:57:00,31.068550358972296
2021-10-10 02:58:00,5.118379289922979
2021-10-10 02:59:00,2.299705612277902
2021-10-10 03:00:00,2.636901803220389
2021-10-10 03:01:00,6.227667775304015
2021-10-10 03:02:00,2.3998629789417194
2021-10-10 03:03:00,6.009751828140721
2021-10-10 03:04:00,6.933587565963553
2021-10-10 03:05:00,3.5730517853076647
2021-10-10 03:06:00,3.5293418223695032
2021-10-10 03:07:00,8.519138966860703
2021-10-10 03:08:00,2.1533478242355364
2021-10-10 03:09:00,2.217205773878902
2021-10-10 03:10:00,2.9171551003832783
2021-10-10 03:11:00,8.591406342776503
2021-10-10 03:12:00,88.21434458363379
2021-10-10 03:13:00,8.763476145422718
2021-10-10 03:14:00,1.8209031450100785
2021-10-10 03:15:00,3.3440460935845775
2021-10-10 03:16:00,2.2108627350422707
2021-10-10 03:17:00,2.8897895916160916
2021-10-10 03:18:00,4.073777918378499
2021-10-10 03:19:00,3.451083263188792
2021-10-10 03:20:00,37.19703538120541
2021-10-10 03:21:00,3.654886309381129
2021-10-10 03:22:00,3.3937262506251966
2021-10-10 03:23:00,3.2129924128414933
2021-10-10 03:24:00,3.0241549915833943
2021-10-10 03:25:00,3.474154806923101
2021-10-10 03:26:00,3.187590104898703
2021-10-10 03:27:00,7.48365708795929
2021-10-10 03:28:00,9.454001771887324
2021-10-10 03:29:00,58.67530052743633
2021-10-10 03:30:00,3.4820366515938397
2021-10-10 03:31:00,4.104130633491605
2021-10-10 03:32:00,13.856394951822686
2021-10-10 03:33:00,26.706165767449765
2021-10-10 03:34:00,2.9209231572344843
2021-10-10 03:35:00,2.5301608898978403
2021-10-10 03:36:00,2.1022612167116654
2021-10-10 03:37:00,2.7053554964068134
2021-10-10 03:38:00,3.1029033039269964
2021-10-10 03:39:00,3.3519360298216125
2021-10-10 03:40:00,3.9205101002885208
2021-10-10 03:41:00,4.067753544491171
2021-10-10 03:42:00,3.914675344096805
2021-10-10 03:43:00,3.9526841165995767
2021-10-10 03:44:00,3.8173126475078734
2021-10-10 03:45:00,2.8482361252943655
2021-10-10 03:46:00,2.698556661285597
2021-10-10 03:47:00,4.862793942961295
2021-10-10 03:48:00,54.302948763031985
2021-10-10 03:49:00,12.52320702896129
2021-10-10 03:50:00,2.4864395883827317
2021-10-10 03:51:00,2.0706917481847786
2021-10-10 03:52:00,2.1647504966158633
2021-10-10 03:53:00,4.629093439457899
2021-10-10 03:54:00,3.38784703101068
2021-10-10 03:55:00,21.9709139669112
2021-10-10 03:56:00,5.9599142344798945
2021-10-10 03:57:00,2.835414127680779
2021-10-10 03:58:00,4.739319723863856
2021-10-10 03:59:00,2.8322647282991573
2021-10-10 04:00:00,3.2748848893006217
2021-10-10 04:01:00,2.9590416692217856
2021-10-10 04:02:00,3.163453499186242
2021-10-10 04:03:00,3.344207388817085
2021-10-10 04:04:00,3.2906457388142405
2021-10-10 04:05:00,3.264238573499621
2021-10-10 04:06:00,5.054083468902311
2021-10-10 04:07:00,18.14533642530489
2021-10-10 04:08:00,4.286291249417058
2021-10-10 04:09:00,3.570521091801134
2021-10-10 04:10:00,3.7476630371385835
2021-10-10 04:11:00,1.4051987856396027
2021-10-10 04:12:00,1.5224495379819794
2021-10-10 04:13:00,1.5390325136292813
2021-10-10 04:14:00,1.6145611381048224
2021-10-10 04:15:00,2.1479726182571968
2021-10-10 04:16:00,64.84232422812735
2021-10-10 04:17:00,15.00963837207165
2021-10-10 04:18:00,2.513689133429832
2021-10-10 04:19:00,2.9554526422132827
2021-10-10 04:20:00,3.1813375113214195
2021-10-10 04:21:00,3.2788486415037803
2021-10-10 04:22:00,3.703184939831678
2021-10-10 04:23:00,5.554778502681143
2021-10-10 04:24:00,19.497056099147372
2021-10-10 04:25:00,28.95417062419737
2021-10-10 04:26:00,3.4212547209377053
2021-10-10 04:27:00,2.965801264562914
2021-10-10 04:28:00,2.7171034820918325
2021-10-10 04:29:00,2.621004808486528
2021-10-10 04:30:00,2.6488998825685237
2021-10-10 04:31:00,2.7913190164723702
2021-10-10 04:32:00,2.6810713139641305
2021-10-10 04:33:00,3.072975280598366
2021-10-10 04:34:00,3.167929455503097
2021-10-10 04:35:00,2.9872553556610324
2021-10-10 04:36:00,2.8513465277806165
2021-10-10 04:37:00,2.98244854587244
2021-10-10 04:38:00,3.0901431708176745
2021-10-10 04:39:00,2.9010127078687695
2021-10-10 04:40:00,3.0937462880048097
2021-10-10 04:41:00,3.348586962617711
2021-10-10 04:42:00,3.2929040292994762
2021-10-10 04:43:00,3.2184694582318016
2021-10-10 04:44:00,3.0337305965977457
2021-10-10 04:45:00,3.1638860102203354
2021-10-10 04:46:00,3.302212203453468
2021-10-10 04:47:00,3.2713086301679275
2021-10-10 04:48:00,2.9815658272426258
2021-10-10 04:49:00,3.4813935788641803
2021-10-10 04:50:00,3.55666472099729
2021-10-10 04:51:00,3.313198578279316
2021-10-10 04:52:00,3.3812367447476337
2021-10-10 04:53:00,3.50972366327212
2021-10-10 04:54:00,2.6438936912240503
2021-10-10 04:55:00,1.3680430101049572
2021-10-10 04:56:00,1.6548373484218664
2021-10-10 04:57:00,42.4776620361804
2021-10-10 04:58:00,34.369765854034014
2021-10-10 04:59:00,4.425582250633388
2021-10-10 05:00:00,47.054345750249105
2021-10-10 05:01:00,1.924844846155005
2021-10-10 05:02:00,1.0427969592527624
2021-10-10 05:03:00,1.162773530935294
2021-10-10 05:04:00,1.4423495462751699
2021-10-10 05:05:00,2.182392825234034
2021-10-10 05:06:00,1.8590687302637998
2021-10-10 05:07:00,2.339331063578403
2021-10-10 05:08:00,3.1569347692889913
2021-10-10 05:09:00,2.841691792981598
2021-10-10 05:10:00,3.370054355855323
2021-10-10 05:11:00,3.154326220332395
2021-10-10 05:12:00,2.755406305565461
2021-10-10 05:13:00,2.330787888873798
2021-10-10 05:14:00,4.49649189632411
2021-10-10 05:15:00,34.1634164679133
2021-10-10 05:16:00,10.851540990703425
2021-10-10 05:17:00,3.7482252302158408
2021-10-10 05:18:00,5.274434598142465
2021-10-10 05:19:00,3.3078816995945415
2021-10-10 05:20:00,9.248801455226364
2021-10-10 05:21:00,122.45054809900046
2021-10-10 05:22:00,146.77558736618974
2021-10-10 05:23:00,103.5909417490533
2021-10-10 05:24:00,150.1642805193931
2021-10-10 05:25:00,15.287816065920302
2021-10-10 05:26:00,3.588940389705005
2021-10-10 05:27:00,2.9577926771971415
2021-10-10 05:28:00,3.2354228522989787
2021-10-10 05:29:00,74.89097659649403
2021-10-10 05:30:00,9.25691100943813
2021-10-10 05:31:00,2.252496314285839
2021-10-10 05:32:00,1.085369905145629
2021-10-10 05:33:00,1.3348617106450589
2021-10-10 05:34:00,1.4575565052804955
2021-10-10 05:35:00,1.7264218461740584
2021-10-10 05:36:00,2.1984648784633967
2021-10-10 05:37:00,37.47603900814469
2021-10-10 05:38:00,4.898701890796517
2021-10-10 05:39:00,2.6294343972910985
2021-10-10 05:40:00,3.242143314223331
2021-10-10 05:41:00,3.1145148823776916
2021-10-10 05:42:00,3.339216503495831
2021-10-10 05:43:00,7.87949465527315
2021-10-10 05:44:00,1.9140552290018589
2021-10-10 05:45:00,1.7271747334296184
2021-10-10 05:46:00,1.932678855397485
2021-10-10 05:47:00,2.26115742255891
2021-10-10 05:48:00,2.50269759503934
2021-10-10 05:49:00,3.746505654514651
2021-10-10 05:50:00,2.5423525113996894
2021-10-10 05:51:00,2.7880593566388434
2021-10-10 05:52:00,8.14269251754178
2021-10-10 05:53:00,49.243086125240566
2021-10-10 05:54:00,4.408194383323582
2021-10-10 05:55:00,2.509489635648134
2021-10-10 05:56:00,2.4284635675914013
2021-10-10 05:57:00,3.1344760423796543
2021-10-10 05:58:00,3.8040638522606667
2021-10-10 05:59:00,2.8540182332360673
2021-10-10 06:00:00,3.377891682603688
2021-10-10 06:01:00,3.328430189795179
2021-10-10 06:02:00,3.1443173956363757
2021-10-10 06:03:00,2.0397815463549422
2021-10-10 06:04:00,3.134953352471076
2021-10-10 06:05:00,3.0524871650240755
2021-10-10 06:06:00,4.6870020902524026
2021-10-10 06:07:00,51.83277859534741
2021-10-10 06:08:00,3.837035799738224
2021-10-10 06:09:00,8.405749217879261
2021-10-10 06:10:00,71.54461694081103
2021-10-10 06:11:00,3.390865229347797
2021-10-10 06:12:00,2.6231896030481034
2021-10-10 06:13:00,4.516145047545763
2021-10-10 06:14:00,3.4146363174685583
2021-10-10 06:15:00,3.671755838258092
2021-10-10 06:16:00,7.606667114592693
2021-10-10 06:17:00,3.4708598926174834
2021-10-10 06:18:00,13.822028269398189
2021-10-10 06:19:00,5.445778117832697
2021-10-10 06:20:00,2.730575931073394
2021-10-10 06:21:00,14.390390052189897
2021-10-10 06:22:00,4.578791950860181
2021-10-10 06:23:00,2.9354938037427383
2021-10-10 06:24:00,3.081001562746704
2021-10-10 06:25:00,12.370706217141807
2021-10-10 06:26:00,3.831892989304301
2021-10-10 06:27:00,3.1302628857222894
2021-10-10 06:28:00,34.071849123929
2021-10-10 06:29:00,14.957426275670192
2021-10-10 06:30:00,4.651666084052021
2021-10-10 06:31:00,3.321719353702216
2021-10-10 06:32:00,4.468270904503087
2021-10-10 06:33:00,2.7407663964503604
2021-10-10 06:34:00,3.0446739816151247
2021-10-10 06:35:00,3.5077848683974064
2021-10-10 06:36:00,2.8440704551195752
2021-10-10 06:37:00,21.885016078793942
2021-10-10 06:38:00,8.04995705400146
2021-10-10 06:39:00,27.438040957686223
2021-10-10 06:40:00,1.7135467802548168
2021-10-10 06:41:00,6.466773422021521
2021-10-10 06:42:00,2.367845401708895
2021-10-10 06:43:00,1.6424458287843602
2021-10-10 06:44:00,4.6895601653045444
2021-10-10 06:45:00,15.587991653716218
2021-10-10 06:46:00,5.577815597312203
2021-10-10 06:47:00,2.488299409171065
2021-10-10 06:48:00,3.200973079054729
2021-10-10 06:49:00,2.757576207376042
2021-10-10 06:50:00,4.717592381567297
2021-10-10 06:51:00,2.995949886608656
